2010.0267497868945,4.333224539116801e-06
2010.0374460406101,4.240519329851599e-06
2010.0495480876714,4.558705825189394e-06
2010.0592663981902,4.309454655364207e-06
2010.0696417642944,4.238509239633549e-06
2010.1260110213761,5.973342196109879e-06
2010.1354237246458,5.632475965937299e-06
2010.1474035288074,5.117835350985774e-06
2010.156602307003,5.448135466512721e-06
2010.1670846356442,5.494405005780566e-06
2010.1776739268228,5.825617382027692e-06
2010.1889049932242,6.376690473826264e-06
2010.19960124694,6.150418485705835e-06
2010.2108323133414,6.310370977910423e-06
2010.221528567057,5.990718525400349e-06
2010.2322248207727,5.985624755021875e-06
2010.2429210744885,5.9706782964847285e-06
2010.2536173282042,5.9426070450967054e-06
2010.2643135819199,6.018854292602439e-06
2010.2750098356355,5.94328818142546e-06
2010.2857060893512,6.635022756508195e-06
2010.3402569833013,6.267753477076197e-06
2010.350953237017,5.59648515517589e-06
2010.3634678538642,5.965200132881282e-06
2010.372880557134,6.445387449020209e-06
2010.4268966383981,5.407493317872746e-06
2010.4388917229223,5.673030068061051e-06
2010.4488239585155,5.1379043649985524e-06
2010.4590923620824,5.03858859080044e-06
2010.469681653261,5.041956944322299e-06
2010.4809127196625,4.773795749480431e-06
2010.491608973378,4.871407359839809e-06
2010.556321308358,4.508064953094613e-06
2010.5670175620737,4.276038530359384e-06
2010.5782486284752,4.321549064750755e-06
2010.5894796948767,4.014382042158714e-06
2010.6000689860552,4.206619515831442e-06
2010.610872202308,4.265937601862153e-06
2010.6215684560236,4.287935811945935e-06
2010.6340830728711,4.53328519636513e-06
2010.6434957761408,4.561470586335978e-06
2010.6536572171708,4.799980820156132e-06
2010.6643534708865,5.143023555115385e-06
2010.675584537288,4.9726801438054245e-06
2010.688633966821,5.417667336541331e-06
2010.7016833963542,4.929734027013749e-06
2010.7092777364924,4.9010754235807926e-06
2010.7189043648364,4.9045165516933556e-06
2010.729600618552,4.46600586359811e-06
2010.740403834805,4.719991269091697e-06
2010.7509931259835,4.368011667335992e-06
2010.762224192385,4.3165926183171745e-06
2010.7733482962492,4.755496643237026e-06
2010.7840445499648,4.396179438061012e-06
2010.7948477662178,4.692585039027719e-06
2010.8055440199334,4.331940879153622e-06
2010.816240273649,4.389381932931757e-06
2010.8269365273648,4.207976675025142e-06
2010.8392372191379,3.974810401400717e-06
2010.848863847482,3.9131583868922074e-06
2010.8595601011978,3.7962551166580313e-06
2010.8702563549134,3.720556507375209e-06
2010.8813804587776,4.060594995764635e-06
2010.8940020381622,4.05005786603297e-06
