735712.11106666666456,3.8340075671205252447e-06
735718.02773333340883,3.7661132452884235176e-06
735723.94440000003669,3.7737965070188887408e-06
735729.86106666666456,3.8227290886006703503e-06
735735.77773333340883,3.8156995494154159868e-06
735741.69440000003669,3.9354098612723165712e-06
735747.61106666666456,3.8417824328782351152e-06
735753.52773333340883,3.9434925513770459159e-06
735759.44440000003669,3.9392843939722643875e-06
735765.36106666666456,3.8786929886829832041e-06
735771.27773333340883,4.0003771523752186323e-06
735777.19440000003669,3.9543162184873977401e-06
735783.11106666666456,3.8095466562901455864e-06
735789.02773333340883,3.7366865916410598457e-06
735794.94440000003669,3.7792993170591600937e-06
735800.86106666666456,3.7063533763099920982e-06
735806.77773333340883,NaN
735812.69440000003669,NaN
735818.61106666666456,NaN
735824.52773333340883,NaN
735830.44440000003669,NaN
735836.36106666666456,NaN
735842.27773333340883,NaN
735848.19440000003669,NaN
735854.11106666666456,NaN
735860.02773333340883,NaN
735865.94440000003669,NaN
735871.86106666666456,NaN
735877.77773333340883,NaN
735883.69440000003669,NaN
735889.61106666666456,NaN
735895.52773333340883,NaN
735901.44440000003669,NaN
735907.36106666666456,NaN
735913.27773333340883,NaN
735919.19440000003669,NaN
735925.11106666666456,4.5891524843163990395e-06
735931.02773333340883,3.7037289969245486875e-06
735936.94440000003669,3.7894605579958514036e-06
735942.86106666666456,3.8145768910235703863e-06
735948.77773333340883,3.9171890609309163909e-06
735954.69440000003669,3.9585390472683444445e-06
735960.61106666666456,3.8151976826318105305e-06
735966.52773333340883,3.7283923627616378264e-06
735972.44440000003669,3.8753994405154592204e-06
735978.36106666666456,3.8447565911502227693e-06
735984.27773333340883,3.9226619943356119585e-06
735990.19440000003669,4.1067439910887495886e-06
735996.11106666666456,3.9253752161445771144e-06
736002.02773333340883,3.8285580657025857662e-06
736007.94440000003669,3.9788739344317875681e-06
736013.86106666666456,3.7268662587104303007e-06
736019.77773333340883,3.5989175278272556987e-06
736025.69440000003669,3.6676403604213897e-06
736031.61106666666456,3.660820431524882027e-06
736037.52773333340883,3.4877368773839951031e-06
736043.44440000003669,3.6692969485484556408e-06
736049.36106666666456,3.7717083538938458615e-06
736055.27773333340883,3.874407502692457078e-06
736061.19440000003669,3.8486697010023795132e-06
736067.11106666666456,3.9846490442901820152e-06
736073.02773333340883,3.9187795997322352835e-06
736078.94440000003669,3.9109113437677119843e-06
736084.86106666666456,3.7513702442499897496e-06
736090.77773333340883,3.7478224560477032751e-06
736096.69440000003669,3.803398900201502902e-06
736102.61106666666456,3.6459094766313726081e-06
736108.52773333340883,3.6629329817236242751e-06
736114.44440000003669,3.8246122842100945254e-06
736120.36106666666456,3.7739669180797594296e-06
736126.27773333340883,3.8518279090467100886e-06
736132.19440000003669,3.8462182416248554754e-06
736138.11106666666456,3.7297958397163938917e-06
736144.02773333340883,3.6496308611981106277e-06
736149.94440000003669,3.6945825918792640483e-06
736155.86106666666456,3.7218358631502821291e-06
736161.77773333340883,3.6931343013789511797e-06
736167.69440000003669,3.7020312753694655375e-06
736173.61106666666456,3.7164296309827850331e-06
736179.52773333340883,3.6157410735332146298e-06
736185.44440000003669,3.5755353392762770346e-06
736191.36106666666456,3.6699956593185293239e-06
736197.27773333340883,3.5771795266024397778e-06
736203.19440000003669,3.6426994597910361523e-06
736209.11106666666456,3.8481221397698610464e-06
736215.02773333340883,3.821033046577491971e-06
736220.94440000003669,3.9229183504345169187e-06
736226.86106666666456,4.0549992754549983037e-06
